Start Game with: ({'size': array([8, 3]), 'quantity': 12}, {'size': array([6, 4]), 'quantity': 8}, {'size': array([6, 5]), 'quantity': 16}, {'size': array([22,  6]), 'quantity': 15}, {'size': array([29,  1]), 'quantity': 2})
{'stock_idx': 4, 'size': [3, 22], 'position': (40, 22)}
{'stock_idx': 7, 'size': [3, 22], 'position': (47, 36)}
{'stock_idx': 9, 'size': [3, 22], 'position': (63, 0)}
{'stock_idx': 9, 'size': [3, 22], 'position': (63, 22)}
{'stock_idx': 0, 'size': [7, 9], 'position': (48, 64)}
{'stock_idx': 2, 'size': [7, 9], 'position': (54, 35)}
{'stock_idx': 3, 'size': [7, 9], 'position': (33, 49)}
{'stock_idx': 7, 'size': [7, 9], 'position': (40, 36)}
{'stock_idx': 10, 'size': [7, 9], 'position': (33, 49)}
{'stock_idx': 11, 'size': [7, 9], 'position': (40, 36)}
{'stock_idx': 13, 'size': [7, 9], 'position': (27, 49)}
{'stock_idx': 16, 'size': [7, 9], 'position': (35, 67)}
{'stock_idx': 18, 'size': [7, 9], 'position': (40, 34)}
{'stock_idx': 10, 'size': [2, 28], 'position': (40, 0)}
{'stock_idx': 10, 'size': [2, 28], 'position': (40, 28)}
{'stock_idx': 10, 'size': [2, 28], 'position': (42, 0)}
{'stock_idx': 10, 'size': [2, 28], 'position': (42, 28)}
{'stock_idx': 16, 'size': [2, 28], 'position': (40, 0)}
{'stock_idx': 16, 'size': [2, 28], 'position': (42, 0)}
{'stock_idx': 17, 'size': [2, 28], 'position': (55, 0)}
{'stock_idx': 0, 'size': [3, 13], 'position': (35, 49)}
{'stock_idx': 2, 'size': [3, 13], 'position': (61, 35)}
{'stock_idx': 3, 'size': [3, 13], 'position': (40, 44)}
{'stock_idx': 0, 'size': [12, 3], 'position': (19, 72)}
{'stock_idx': 0, 'size': [12, 3], 'position': (19, 75)}
{'stock_idx': 1, 'size': [12, 3], 'position': (27, 49)}
{'stock_idx': 0, 'size': array([35, 40]), 'position': (0, 0)}
{'stock_idx': 1, 'size': array([35, 40]), 'position': (0, 0)}
{'stock_idx': 2, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 3, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 4, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 5, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 6, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 6, 'size': array([36, 34]), 'position': (0, 34)}
{'stock_idx': 7, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 8, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 9, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 9, 'size': array([36, 34]), 'position': (0, 34)}
{'stock_idx': 10, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 10, 'size': array([36, 34]), 'position': (0, 34)}
{'stock_idx': 11, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 12, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 13, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 13, 'size': array([36, 34]), 'position': (0, 34)}
{'stock_idx': 14, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 14, 'size': array([36, 34]), 'position': (0, 34)}
{'stock_idx': 15, 'size': array([36, 34]), 'position': (0, 0)}
{'stock_idx': 0, 'size': array([16, 18]), 'position': (35, 0)}
{'stock_idx': 0, 'size': array([16, 18]), 'position': (35, 18)}
{'stock_idx': 1, 'size': array([16, 18]), 'position': (0, 40)}
{'stock_idx': 1, 'size': array([16, 18]), 'position': (16, 40)}
{'stock_idx': 1, 'size': array([16, 18]), 'position': (32, 40)}
{'stock_idx': 1, 'size': array([16, 18]), 'position': (35, 0)}
{'stock_idx': 1, 'size': array([16, 18]), 'position': (35, 18)}
{'stock_idx': 0, 'size': array([16, 14]), 'position': (35, 36)}
{'stock_idx': 1, 'size': array([16, 14]), 'position': (48, 36)}
{'stock_idx': 1, 'size': array([16, 14]), 'position': (48, 50)}
{'stock_idx': 1, 'size': array([16, 14]), 'position': (51, 0)}
{'stock_idx': 1, 'size': array([16, 14]), 'position': (51, 14)}
{'stock_idx': 2, 'size': array([16, 14]), 'position': (0, 34)}
{'stock_idx': 2, 'size': array([16, 14]), 'position': (16, 34)}
{'stock_idx': 2, 'size': array([16, 14]), 'position': (32, 34)}
{'stock_idx': 3, 'size': array([21, 44]), 'position': (36, 0)}
{'stock_idx': 10, 'size': array([21, 44]), 'position': (36, 0)}
{'stock_idx': 12, 'size': array([21, 44]), 'position': (36, 0)}
{'stock_idx': 14, 'size': array([21, 44]), 'position': (36, 0)}
{'stock_idx': 15, 'size': array([21, 44]), 'position': (36, 0)}
{'stock_idx': 16, 'size': array([21, 44]), 'position': (0, 0)}
{'stock_idx': 16, 'size': array([21, 44]), 'position': (21, 0)}
{'stock_idx': 16, 'size': array([21, 44]), 'position': (42, 0)}
{'stock_idx': 17, 'size': array([21, 44]), 'position': (0, 0)}
{'stock_idx': 0, 'size': array([21, 41]), 'position': (0, 0)}
{'stock_idx': 1, 'size': array([21, 41]), 'position': (0, 0)}
{'stock_idx': 1, 'size': array([21, 41]), 'position': (21, 0)}
{'stock_idx': 2, 'size': array([21, 41]), 'position': (0, 0)}
{'stock_idx': 2, 'size': array([21, 41]), 'position': (21, 0)}
{'stock_idx': 3, 'size': array([21, 41]), 'position': (0, 0)}
{'stock_idx': 3, 'size': array([21, 41]), 'position': (21, 0)}
{'stock_idx': 3, 'size': array([21, 41]), 'position': (42, 0)}
{'stock_idx': 4, 'size': array([21, 41]), 'position': (0, 0)}
{'stock_idx': 4, 'size': array([21, 41]), 'position': (21, 0)}
{'stock_idx': 5, 'size': array([21, 41]), 'position': (0, 0)}
{'stock_idx': 5, 'size': array([21, 41]), 'position': (21, 0)}
{'stock_idx': 6, 'size': array([21, 41]), 'position': (0, 0)}
{'stock_idx': 6, 'size': array([21, 41]), 'position': (21, 0)}
{'stock_idx': 7, 'size': array([21, 41]), 'position': (0, 0)}
{'stock_idx': 7, 'size': array([21, 41]), 'position': (21, 0)}
{'stock_idx': 8, 'size': array([21, 41]), 'position': (0, 0)}
{'stock_idx': 0, 'size': array([15, 41]), 'position': (21, 0)}
{'stock_idx': 4, 'size': array([15, 41]), 'position': (42, 0)}
{'stock_idx': 6, 'size': array([15, 41]), 'position': (42, 0)}
{'stock_idx': 8, 'size': array([15, 41]), 'position': (21, 0)}
{'stock_idx': 0, 'size': array([28,  8]), 'position': (0, 41)}
{'stock_idx': 0, 'size': array([28,  8]), 'position': (0, 49)}
{'stock_idx': 0, 'size': array([28,  8]), 'position': (0, 57)}
{'stock_idx': 1, 'size': array([28,  8]), 'position': (0, 41)}
{'stock_idx': 1, 'size': array([28,  8]), 'position': (0, 49)}
{'stock_idx': 1, 'size': array([28,  8]), 'position': (0, 57)}
{'stock_idx': 1, 'size': array([28,  8]), 'position': (0, 65)}
{'stock_idx': 2, 'size': array([28,  8]), 'position': (0, 41)}
{'stock_idx': 2, 'size': array([28,  8]), 'position': (0, 49)}
{'stock_idx': 2, 'size': array([28,  8]), 'position': (0, 57)}
{'stock_idx': 3, 'size': array([28,  8]), 'position': (0, 41)}
{'stock_idx': 3, 'size': array([28,  8]), 'position': (0, 49)}
{'stock_idx': 3, 'size': array([28,  8]), 'position': (0, 57)}
{'stock_idx': 3, 'size': array([28,  8]), 'position': (0, 65)}
{'stock_idx': 3, 'size': array([28,  8]), 'position': (28, 41)}
{'stock_idx': 9, 'size': array([18, 40]), 'position': (0, 0)}
{'stock_idx': 9, 'size': array([18, 40]), 'position': (18, 0)}
{'stock_idx': 9, 'size': array([18, 40]), 'position': (36, 0)}
{'stock_idx': 10, 'size': array([18, 40]), 'position': (0, 0)}
{'stock_idx': 10, 'size': array([18, 40]), 'position': (18, 0)}
{'stock_idx': 10, 'size': array([18, 40]), 'position': (36, 0)}
{'stock_idx': 11, 'size': array([18, 40]), 'position': (0, 0)}
{'stock_idx': 11, 'size': array([18, 40]), 'position': (18, 0)}
{'stock_idx': 11, 'size': array([18, 40]), 'position': (36, 0)}
{'stock_idx': 12, 'size': array([18, 40]), 'position': (0, 0)}
{'stock_idx': 12, 'size': array([18, 40]), 'position': (18, 0)}
{'stock_idx': 13, 'size': array([18, 40]), 'position': (0, 0)}
{'stock_idx': 13, 'size': array([18, 40]), 'position': (0, 40)}
{'stock_idx': 13, 'size': array([18, 40]), 'position': (18, 0)}
{'stock_idx': 13, 'size': array([18, 40]), 'position': (18, 40)}
{'stock_idx': 14, 'size': array([18, 40]), 'position': (0, 0)}
{'stock_idx': 14, 'size': array([18, 40]), 'position': (18, 0)}
{'stock_idx': 15, 'size': array([18, 40]), 'position': (0, 0)}
{'stock_idx': 15, 'size': array([18, 40]), 'position': (18, 0)}
{'stock_idx': 15, 'size': array([18, 40]), 'position': (36, 0)}
{'stock_idx': 1, 'size': array([14, 16]), 'position': (28, 41)}
{'stock_idx': 1, 'size': array([14, 16]), 'position': (28, 57)}
{'stock_idx': 2, 'size': array([14, 16]), 'position': (28, 41)}
{'stock_idx': 3, 'size': array([14, 16]), 'position': (28, 49)}
{'stock_idx': 3, 'size': array([14, 16]), 'position': (42, 49)}
{'stock_idx': 4, 'size': array([14, 16]), 'position': (0, 41)}
{'stock_idx': 4, 'size': array([14, 16]), 'position': (14, 41)}
{'stock_idx': 2, 'size': array([14,  8]), 'position': (28, 57)}
{'stock_idx': 3, 'size': array([14,  8]), 'position': (28, 65)}
{'stock_idx': 0, 'size': array([31,  1]), 'position': (0, 65)}
{'stock_idx': 0, 'size': array([31,  1]), 'position': (0, 66)}
{'stock_idx': 0, 'size': array([31,  1]), 'position': (0, 67)}
{'stock_idx': 2, 'size': array([31,  1]), 'position': (0, 65)}
{'stock_idx': 2, 'size': array([31,  1]), 'position': (0, 66)}
{'stock_idx': 2, 'size': array([31,  1]), 'position': (0, 67)}
{'stock_idx': 2, 'size': array([31,  1]), 'position': (0, 68)}
{'stock_idx': 2, 'size': array([31,  1]), 'position': (0, 69)}
{'stock_idx': 3, 'size': array([31,  1]), 'position': (0, 73)}
{'stock_idx': 3, 'size': array([31,  1]), 'position': (0, 74)}
{'stock_idx': 6, 'size': array([17, 33]), 'position': (0, 41)}
{'stock_idx': 6, 'size': array([17, 33]), 'position': (17, 41)}
{'stock_idx': 6, 'size': array([17, 33]), 'position': (34, 41)}
{'stock_idx': 8, 'size': array([17, 33]), 'position': (0, 41)}
{'stock_idx': 8, 'size': array([17, 33]), 'position': (17, 41)}
{'stock_idx': 11, 'size': array([17, 33]), 'position': (0, 40)}
{'stock_idx': 11, 'size': array([17, 33]), 'position': (17, 40)}
{'stock_idx': 11, 'size': array([17, 33]), 'position': (34, 40)}
{'stock_idx': 11, 'size': array([17, 33]), 'position': (51, 40)}
{'stock_idx': 12, 'size': array([17, 33]), 'position': (36, 0)}
{'stock_idx': 14, 'size': array([17, 33]), 'position': (0, 40)}
{'stock_idx': 14, 'size': array([17, 33]), 'position': (17, 40)}
{'stock_idx': 16, 'size': array([17, 33]), 'position': (0, 0)}
{'stock_idx': 16, 'size': array([17, 33]), 'position': (17, 0)}
{'stock_idx': 16, 'size': array([17, 33]), 'position': (34, 0)}
{'stock_idx': 17, 'size': array([17, 33]), 'position': (0, 0)}
{'stock_idx': 17, 'size': array([17, 33]), 'position': (17, 0)}
{'stock_idx': 18, 'size': array([17, 33]), 'position': (0, 0)}
{'stock_idx': 1, 'size': array([10, 39]), 'position': (42, 0)}
{'stock_idx': 11, 'size': array([10, 39]), 'position': (54, 0)}
{'stock_idx': 0, 'size': array([11, 20]), 'position': (28, 41)}
{'stock_idx': 1, 'size': array([11, 20]), 'position': (42, 39)}
{'stock_idx': 4, 'size': array([11, 20]), 'position': (28, 41)}
{'stock_idx': 4, 'size': array([11, 20]), 'position': (39, 41)}
{'stock_idx': 4, 'size': array([11, 20]), 'position': (50, 41)}
{'stock_idx': 5, 'size': array([11, 20]), 'position': (0, 41)}
{'stock_idx': 5, 'size': array([11, 20]), 'position': (11, 41)}
{'stock_idx': 5, 'size': array([11, 20]), 'position': (22, 41)}
{'stock_idx': 5, 'size': array([11, 20]), 'position': (33, 41)}
{'stock_idx': 7, 'size': array([11, 20]), 'position': (0, 41)}
{'stock_idx': 7, 'size': array([11, 20]), 'position': (11, 41)}
{'stock_idx': 7, 'size': array([11, 20]), 'position': (22, 41)}
{'stock_idx': 9, 'size': array([11, 20]), 'position': (0, 40)}
{'stock_idx': 9, 'size': array([11, 20]), 'position': (11, 40)}
{'stock_idx': 9, 'size': array([11, 20]), 'position': (22, 40)}
{'stock_idx': 9, 'size': array([11, 20]), 'position': (33, 40)}
{'stock_idx': 9, 'size': array([11, 20]), 'position': (44, 40)}
{'stock_idx': 10, 'size': array([19, 15]), 'position': (0, 40)}
{'stock_idx': 10, 'size': array([19, 15]), 'position': (19, 40)}
{'stock_idx': 10, 'size': array([19, 15]), 'position': (38, 40)}
{'stock_idx': 15, 'size': array([19, 15]), 'position': (0, 40)}
{'stock_idx': 15, 'size': array([19, 15]), 'position': (19, 40)}
{'stock_idx': 16, 'size': array([19, 15]), 'position': (0, 33)}
{'stock_idx': 16, 'size': array([19, 15]), 'position': (19, 33)}
{'stock_idx': 17, 'size': array([19, 15]), 'position': (0, 33)}
{'stock_idx': 17, 'size': array([19, 15]), 'position': (19, 33)}
{'stock_idx': 18, 'size': array([19, 15]), 'position': (0, 33)}
{'stock_idx': 18, 'size': array([19, 15]), 'position': (0, 48)}
{'stock_idx': 18, 'size': array([19, 15]), 'position': (17, 0)}
{'stock_idx': 18, 'size': array([19, 15]), 'position': (17, 15)}
{'stock_idx': 18, 'size': array([19, 15]), 'position': (19, 30)}
{'stock_idx': 18, 'size': array([19, 15]), 'position': (19, 45)}
{'stock_idx': 18, 'size': array([19, 15]), 'position': (36, 0)}
{'stock_idx': 18, 'size': array([23, 40]), 'position': (38, 15)}
{'stock_idx': 19, 'size': array([23, 40]), 'position': (0, 0)}
{'stock_idx': 10, 'size': array([20, 13]), 'position': (0, 55)}
{'stock_idx': 10, 'size': array([20, 13]), 'position': (20, 55)}
{'stock_idx': 10, 'size': array([20, 13]), 'position': (40, 55)}
{'stock_idx': 12, 'size': array([20, 13]), 'position': (0, 40)}
{'stock_idx': 12, 'size': array([20, 13]), 'position': (20, 40)}
{'stock_idx': 19, 'size': array([20, 13]), 'position': (0, 40)}
{'stock_idx': 19, 'size': array([20, 13]), 'position': (20, 40)}
{'stock_idx': 19, 'size': array([20, 13]), 'position': (23, 0)}
{'stock_idx': 19, 'size': array([20, 13]), 'position': (23, 13)}
{'stock_idx': 19, 'size': array([20, 13]), 'position': (23, 26)}
{'stock_idx': 19, 'size': array([20, 13]), 'position': (40, 39)}
{'stock_idx': 20, 'size': array([20, 13]), 'position': (0, 0)}
{'stock_idx': 20, 'size': array([20, 13]), 'position': (0, 13)}
{'stock_idx': 0, 'size': [26, 47], 'position': (0, 0)}
{'stock_idx': 0, 'size': [26, 47], 'position': (26, 0)}
{'stock_idx': 1, 'size': [26, 47], 'position': (0, 0)}
{'stock_idx': 1, 'size': [26, 47], 'position': (26, 0)}
{'stock_idx': 2, 'size': [26, 47], 'position': (0, 0)}
{'stock_idx': 2, 'size': [26, 47], 'position': (26, 0)}
{'stock_idx': 3, 'size': [22, 49], 'position': (0, 0)}
{'stock_idx': 3, 'size': [22, 49], 'position': (22, 0)}
{'stock_idx': 4, 'size': [22, 49], 'position': (0, 0)}
{'stock_idx': 4, 'size': [22, 49], 'position': (22, 0)}
{'stock_idx': 5, 'size': [22, 49], 'position': (0, 0)}
{'stock_idx': 5, 'size': [22, 49], 'position': (22, 0)}
{'stock_idx': 6, 'size': [22, 49], 'position': (0, 0)}
{'stock_idx': 6, 'size': [22, 49], 'position': (22, 0)}
{'stock_idx': 7, 'size': [22, 49], 'position': (0, 0)}
{'stock_idx': 7, 'size': [22, 49], 'position': (22, 0)}
{'stock_idx': 8, 'size': [22, 49], 'position': (0, 0)}
{'stock_idx': 8, 'size': [22, 49], 'position': (22, 0)}
{'stock_idx': 8, 'size': [22, 49], 'position': (44, 0)}
{'stock_idx': 9, 'size': [22, 49], 'position': (0, 0)}
{'stock_idx': 9, 'size': [22, 49], 'position': (22, 0)}
{'stock_idx': 10, 'size': [22, 49], 'position': (0, 0)}
{'stock_idx': 10, 'size': [22, 49], 'position': (22, 0)}
{'stock_idx': 11, 'size': [22, 49], 'position': (0, 0)}
{'stock_idx': 11, 'size': [22, 49], 'position': (22, 0)}
{'stock_idx': 11, 'size': [22, 49], 'position': (44, 0)}
{'stock_idx': 12, 'size': [19, 50], 'position': (0, 0)}
{'stock_idx': 12, 'size': [19, 50], 'position': (19, 0)}
{'stock_idx': 12, 'size': [19, 50], 'position': (38, 0)}
{'stock_idx': 13, 'size': [19, 50], 'position': (0, 0)}
{'stock_idx': 13, 'size': [19, 50], 'position': (19, 0)}
{'stock_idx': 14, 'size': [19, 50], 'position': (0, 0)}
{'stock_idx': 14, 'size': [19, 50], 'position': (19, 0)}
{'stock_idx': 14, 'size': [19, 50], 'position': (38, 0)}
{'stock_idx': 15, 'size': [19, 50], 'position': (0, 0)}
{'stock_idx': 15, 'size': [19, 50], 'position': (19, 0)}
{'stock_idx': 15, 'size': [19, 50], 'position': (38, 0)}
{'stock_idx': 16, 'size': [19, 50], 'position': (0, 0)}
{'stock_idx': 16, 'size': [19, 50], 'position': (19, 0)}
{'stock_idx': 17, 'size': [19, 50], 'position': (0, 0)}
{'stock_idx': 17, 'size': [19, 50], 'position': (19, 0)}
{'stock_idx': 4, 'size': [34, 25], 'position': (0, 49)}
{'stock_idx': 8, 'size': [34, 25], 'position': (0, 49)}
{'stock_idx': 8, 'size': [34, 25], 'position': (34, 49)}
{'stock_idx': 18, 'size': [34, 25], 'position': (0, 0)}
{'stock_idx': 0, 'size': [30, 24], 'position': (0, 47)}
{'stock_idx': 18, 'size': [30, 24], 'position': (0, 25)}
{'stock_idx': 18, 'size': [30, 24], 'position': (30, 25)}
{'stock_idx': 18, 'size': [30, 24], 'position': (34, 0)}
{'stock_idx': 19, 'size': [30, 24], 'position': (0, 0)}
{'stock_idx': 19, 'size': [30, 24], 'position': (0, 24)}
{'stock_idx': 6, 'size': [13, 45], 'position': (44, 0)}
{'stock_idx': 13, 'size': [13, 45], 'position': (38, 0)}
{'stock_idx': 16, 'size': [13, 45], 'position': (38, 0)}
{'stock_idx': 17, 'size': [17, 34], 'position': (38, 0)}
{'stock_idx': 20, 'size': [17, 34], 'position': (0, 0)}
{'stock_idx': 20, 'size': [17, 34], 'position': (17, 0)}
{'stock_idx': 20, 'size': [17, 34], 'position': (34, 0)}
{'stock_idx': 21, 'size': [17, 34], 'position': (0, 0)}
{'stock_idx': 21, 'size': [17, 34], 'position': (0, 34)}
{'stock_idx': 21, 'size': [17, 34], 'position': (17, 0)}
{'stock_idx': 0, 'size': [25, 22], 'position': (30, 47)}
{'stock_idx': 15, 'size': [25, 22], 'position': (0, 50)}
{'stock_idx': 15, 'size': [25, 22], 'position': (25, 50)}
{'stock_idx': 17, 'size': [25, 22], 'position': (38, 34)}
{'stock_idx': 19, 'size': [25, 22], 'position': (0, 48)}
{'stock_idx': 20, 'size': [25, 22], 'position': (0, 34)}
{'stock_idx': 20, 'size': [25, 22], 'position': (25, 34)}
{'stock_idx': 21, 'size': [25, 22], 'position': (17, 34)}
{'stock_idx': 21, 'size': [25, 22], 'position': (34, 0)}
{'stock_idx': 22, 'size': [25, 22], 'position': (0, 0)}
{'stock_idx': 22, 'size': [25, 22], 'position': (0, 22)}
{'stock_idx': 23, 'size': [25, 22], 'position': (0, 0)}
{'stock_idx': 14, 'size': [9, 49], 'position': (57, 0)}
{'stock_idx': 19, 'size': [9, 49], 'position': (30, 0)}
{'stock_idx': 20, 'size': [9, 49], 'position': (51, 0)}
{'stock_idx': 22, 'size': [9, 49], 'position': (25, 0)}
{'stock_idx': 22, 'size': [9, 49], 'position': (34, 0)}
{'stock_idx': 23, 'size': [9, 49], 'position': (25, 0)}
{'stock_idx': 24, 'size': [9, 49], 'position': (0, 0)}
{'stock_idx': 24, 'size': [9, 49], 'position': (9, 0)}
{'stock_idx': 24, 'size': [9, 49], 'position': (18, 0)}
{'stock_idx': 24, 'size': [9, 49], 'position': (27, 0)}
{'stock_idx': 21, 'size': [13, 32], 'position': (42, 22)}
{'stock_idx': 24, 'size': [13, 32], 'position': (36, 0)}
{'stock_idx': 25, 'size': [13, 32], 'position': (0, 0)}
{'stock_idx': 25, 'size': [13, 32], 'position': (13, 0)}
{'stock_idx': 25, 'size': [13, 32], 'position': (26, 0)}
{'stock_idx': 25, 'size': [13, 32], 'position': (39, 0)}
{'stock_idx': 25, 'size': [13, 32], 'position': (52, 0)}
{'stock_idx': 26, 'size': [13, 32], 'position': (0, 0)}
{'stock_idx': 26, 'size': [9, 39], 'position': (13, 0)}
{'stock_idx': 26, 'size': [9, 39], 'position': (22, 0)}
{'stock_idx': 26, 'size': [9, 39], 'position': (31, 0)}
{'stock_idx': 26, 'size': [9, 39], 'position': (40, 0)}
{'stock_idx': 27, 'size': [9, 39], 'position': (0, 0)}
{'stock_idx': 27, 'size': [9, 39], 'position': (9, 0)}
{'stock_idx': 27, 'size': [9, 39], 'position': (18, 0)}
{'stock_idx': 27, 'size': [9, 39], 'position': (27, 0)}
{'stock_idx': 28, 'size': [9, 39], 'position': (0, 0)}
{'stock_idx': 28, 'size': [9, 39], 'position': (9, 0)}
{'stock_idx': 28, 'size': [9, 39], 'position': (18, 0)}
{'stock_idx': 28, 'size': [9, 39], 'position': (27, 0)}
{'stock_idx': 29, 'size': [9, 39], 'position': (0, 0)}
{'stock_idx': 29, 'size': [9, 39], 'position': (9, 0)}
{'stock_idx': 29, 'size': [9, 39], 'position': (18, 0)}
{'stock_idx': 29, 'size': [9, 39], 'position': (27, 0)}
{'stock_idx': 29, 'size': [9, 39], 'position': (36, 0)}
{'stock_idx': 29, 'size': [9, 39], 'position': (45, 0)}
{'stock_idx': 1, 'size': [26, 13], 'position': (0, 47)}
{'stock_idx': 1, 'size': [26, 13], 'position': (26, 47)}
{'stock_idx': 3, 'size': [26, 13], 'position': (0, 49)}
{'stock_idx': 5, 'size': [26, 13], 'position': (0, 49)}
{'stock_idx': 7, 'size': [26, 13], 'position': (0, 49)}
{'stock_idx': 9, 'size': [26, 13], 'position': (0, 49)}
{'stock_idx': 17, 'size': [26, 13], 'position': (0, 50)}
{'stock_idx': 21, 'size': [26, 13], 'position': (17, 56)}
{'stock_idx': 25, 'size': [26, 13], 'position': (0, 32)}
{'stock_idx': 25, 'size': [26, 13], 'position': (26, 32)}
{'stock_idx': 26, 'size': [26, 13], 'position': (0, 39)}
{'stock_idx': 26, 'size': [26, 13], 'position': (26, 39)}
{'stock_idx': 3, 'size': [22, 9], 'position': (26, 49)}
{'stock_idx': 7, 'size': [22, 9], 'position': (26, 49)}
{'stock_idx': 5, 'size': [15, 6], 'position': (26, 49)}
{'stock_idx': 5, 'size': [15, 6], 'position': (26, 55)}
{'stock_idx': 7, 'size': [15, 6], 'position': (0, 62)}
{'stock_idx': 7, 'size': [15, 6], 'position': (15, 62)}
{'stock_idx': 7, 'size': [15, 6], 'position': (30, 58)}
{'stock_idx': 9, 'size': [15, 6], 'position': (26, 49)}
{'stock_idx': 9, 'size': [15, 6], 'position': (26, 55)}
{'stock_idx': 1, 'size': [12, 4], 'position': (0, 60)}
{'stock_idx': 1, 'size': [12, 4], 'position': (12, 60)}
{'stock_idx': 1, 'size': [12, 4], 'position': (24, 60)}
{'stock_idx': 1, 'size': [12, 4], 'position': (36, 60)}
{'stock_idx': 1, 'size': [12, 4], 'position': (48, 60)}
